290.698242  226.557571
301.464844  846.796631
312.231445  11145.951172
322.998047  401.684296
333.764648  325.459198
344.531250  6364.368164
355.297852  2533.992188
366.064453  943.118347
376.831055  1129.901001
387.597656  11182.685547
398.364258  661.131958
409.130859  4917.630371
419.897461  5313.600098
430.664062  4047.004150
441.430664  1368.616943
452.197266  451.073059
462.963867  358.739197
473.730469  423.469727
484.497070  570.518677
495.263672  963.981506
506.030273  2606.059082
516.796875  36832.644531
527.563477  10922.296875
538.330078  1125.235352
549.096680  353.829529
559.863281  175.519318
570.629883  118.849014
581.396484  84.002022
592.163086  85.720886
602.929688  42.984364
613.696289  1042.989380
624.462891  5116.769531
635.229492  239.971115
645.996094  1115.641113
656.762695  1755.073975
667.529297  383.491638
678.295898  458.008881
689.062500  2021.892456
699.829102  1606.554688
710.595703  86.372620
721.362305  428.665649
732.128906  351.255585
742.895508  1.381168
753.662109  36.068283
764.428711  235.343292
775.195312  4116.066406
785.961914  778.842590
796.728516  118.473038
807.495117  2.991179
818.261719  163.225876
829.028320  3386.664795
839.794922  77.156563
850.561523  56.961941
861.328125  403.131714
872.094727  1281.276855
882.861328  12.261746
893.627930  23.436996
904.394531  999.893188
915.161133  1150.458008
925.927734  807.787903
936.694336  805.647400
947.460938  152.683807
958.227539  1026.208130
968.994141  74.538498
979.760742  25.894192
990.527344  11.980520
1001.293945  12.208202
1012.060547  36.362595
1022.827148  233.895615
1033.593750  26.560015
1044.360352  669.299377
1055.126953  277.459717
1065.893555  95.450981
1076.660156  51.676228
1087.426758  32.778759
1098.193359  16.663918
1108.959961  8.930543
1119.726562  12.474932
1130.493164  1288.588989
1141.259766  846.178467
1152.026367  12.667377
1162.792969  241.435425
1173.559570  1331.739746
1184.326172  29.714634
1195.092773  38.776901
1205.859375  107.306641
1216.625977  17.866144
1227.392578  192.575485
1238.159180  219.847885
1248.925781  367.791504
1259.692383  65.069962
1270.458984  39.882660
1281.225586  44.899918
1291.992188  219.956406
1302.758789  317.495331
1313.525391  45.712170
1324.291992  13.355497
1335.058594  53.590370
1345.825195  484.502777
1356.591797  0.533145
1367.358398  0.836964
1378.125000  2.402756
1388.891602  107.892799
1399.658203  146.510147
1410.424805  28.488129
1421.191406  72.081017
1431.958008  417.735901
1442.724609  61.721840
1453.491211  120.975204
1464.257812  10.341356
1475.024414  179.967850
1485.791016  76.739555
1496.557617  18.296968
1507.324219  15.904575
1518.090820  15.591022
1528.857422  16.526348
1539.624023  31.907732
1550.390625  387.891357
1561.157227  44.838005
1571.923828  115.557625
1582.690430  2.672041
1593.457031  0.178609
1604.223633  0.367992
1614.990234  0.194656
1625.756836  0.821139
1636.523438  0.073215
1647.290039  1.125463
1658.056641  230.189346
1668.823242  3.422863
1679.589844  35.513653
1690.356445  47.079433
1701.123047  70.576897
1711.889648  11.908005
1722.656250  8.826937
1733.422852  63.923080
1744.189453  15.165783
1754.956055  15.684127
1765.722656  21.407825
1776.489258  0.765274
1787.255859  2.340386
1798.022461  5.867128
1808.789062  25.456400
1819.555664  18.909893
1830.322266  57.975071
1841.088867  2.041989
1851.855469  6.642331
1862.622070  45.229053
1873.388672  3.936205
1884.155273  1.820013
1894.921875  1.901073
1905.688477  33.173859
1916.455078  13.575226
1927.221680  9.338010
1937.988281  23.400846
1948.754883  10.325847
1959.521484  122.027031
1970.288086  27.508434
1981.054688  5.432800
1991.821289  23.621410
2002.587891  12.076834
2013.354492  2.932334
2024.121094  0.952476
2034.887695  0.639155
2045.654297  2.184508
2056.420898  16.693520
2067.187500  15.824666
2077.954102  6.345613
2088.720703  15.948424
2099.487305  4.251048
2110.253906  0.327559
2121.020508  0.099217
2131.787109  0.072430
2142.553711  0.247757
2153.320312  0.243606
2164.086914  19.637455
2174.853516  12.902892
2185.620117  29.270027
2196.386719  14.974775
2207.153320  13.819674
2217.919922  26.055578
2228.686523  0.832244
2239.453125  1.602063
2250.219727  18.705843
2260.986328  11.036305
2271.752930  34.560501
2282.519531  18.259371
2293.286133  0.007099
2304.052734  0.171834
2314.819336  0.578157
2325.585938  3.866593
2336.352539  4.912265
2347.119141  31.278748
2357.885742  13.740932
2368.652344  11.609978
2379.418945  1.421815
2390.185547  15.229460
2400.952148  2.244319
2411.718750  3.720058
2422.485352  14.613572
2433.251953  3.304014
2444.018555  9.187075
2454.785156  2.823575
2465.551758  30.637962
2476.318359  1.970205
2487.084961  13.450606
2497.851562  0.778304
2508.618164  2.143197
2519.384766  3.715493
2530.151367  6.970877
2540.917969  0.194194
2551.684570  0.453481
2562.451172  2.284388
2573.217773  13.516744
2583.984375  0.016556
2594.750977  35.166782
2605.517578  26.490345
2616.284180  3.152823
2627.050781  0.306825
2637.817383  0.133462
2648.583984  0.329676
2659.350586  0.301324
2670.117188  0.275564
2680.883789  17.169977
2691.650391  1.042931
2702.416992  0.088457
2713.183594  4.018968
2723.950195  17.785938
2734.716797  1.618316
2745.483398  18.674562
2756.250000  3.801284
2767.016602  6.556252
2777.783203  15.242703
2788.549805  1.147842
2799.316406  1.700714
2810.083008  3.335928
2820.849609  0.398827
2831.616211  0.725752
2842.382812  1.110432
2853.149414  21.659649
2863.916016  16.526505
2874.682617  29.762440
2885.449219  9.607363
2896.215820  0.309375
2906.982422  7.393412
2917.749023  0.575717
2928.515625  0.875108
2939.282227  1.120029
2950.048828  4.234474
2960.815430  1.029527
2971.582031  4.762262
2982.348633  13.429319
2993.115234  1.947006
3003.881836  22.494030
3014.648438  5.225598
3025.415039  1.594634
3036.181641  8.848513
3046.948242  4.240469
3057.714844  0.708849
3068.481445  0.195486
3079.248047  0.268283
3090.014648  4.841751
3100.781250  0.160163
3111.547852  26.721680
3122.314453  6.997223
3133.081055  8.905134
3143.847656  2.823352
3154.614258  1.118762
3165.380859  0.840394
3176.147461  0.397248
3186.914062  0.116760
3197.680664  7.162439
3208.447266  9.393818
3219.213867  10.938041
3229.980469  5.404516
3240.747070  3.195324
3251.513672  3.107142
3262.280273  6.221166
3273.046875  0.748149
3283.813477  1.184096
3294.580078  12.343688
3305.346680  0.711718
3316.113281  3.154005
3326.879883  0.986217
3337.646484  0.052517
3348.413086  0.017618
3359.179688  0.330444
3369.946289  8.494963
3380.712891  5.247157
3391.479492  6.694355
3402.246094  16.249147
3413.012695  1.781063
3423.779297  6.547328
3434.545898  0.310904
3445.312500  1.616573
3456.079102  1.585089
3466.845703  5.799713
3477.612305  2.399785
3488.378906  2.032280
3499.145508  0.085706
3509.912109  1.822957
3520.678711  6.022355
3531.445312  5.475963
3542.211914  0.138688
3552.978516  1.606716
3563.745117  0.146199
3574.511719  3.400182
3585.278320  0.692225
3596.044922  1.190273
3606.811523  3.634378
3617.578125  1.945042
3628.344727  2.037685
3639.111328  0.447187
3649.877930  3.868714
3660.644531  0.484821
3671.411133  1.813070
3682.177734  0.934125
3692.944336  0.467032
3703.710938  0.092215
3714.477539  5.101887
3725.244141  5.667811
3736.010742  2.763209
3746.777344  0.196853
3757.543945  2.392017
3768.310547  0.947222
3779.077148  1.208365
3789.843750  3.540534
3800.610352  1.501060
3811.376953  6.793711
3822.143555  1.446553
3832.910156  3.833026
3843.676758  6.190792
3854.443359  0.395045
3865.209961  0.119897
3875.976562  0.493411
3886.743164  1.639240
3897.509766  5.873485
3908.276367  0.322400
3919.042969  2.282362
3929.809570  2.664992
3940.576172  0.540558
3951.342773  1.109150
3962.109375  1.167510
3972.875977  0.728688
3983.642578  2.261824
3994.409180  2.269011
4005.175781  2.559746
4015.942383  11.332657
4026.708984  5.057355
4037.475586  1.189175
4048.242188  5.703720
4059.008789  1.155742
4069.775391  2.615629
4080.541992  0.386255
4091.308594  0.205126
4102.075195  2.336416
4112.841797  0.484490
4123.608398  3.216927
4134.375000  0.586323
4145.141602  1.107333
4155.908203  7.412368
4166.674805  1.111653
4177.441406  4.473938
4188.208008  1.300089
4198.974609  0.080661
4209.741211  0.583613
4220.507812  1.303179
4231.274414  1.624613
4242.041016  1.725951
4252.807617  1.339297
4263.574219  1.605030
4274.340820  0.645243
4285.107422  1.377168
4295.874023  0.564495
4306.640625  2.086566
4317.407227  3.731201
4328.173828  3.362259
4338.940430  0.555430
4349.707031  0.402479
4360.473633  1.809665
4371.240234  0.002738
4382.006836  0.334454
4392.773438  0.819848
4403.540039  0.775112
4414.306641  2.891014
4425.073242  1.025995
4435.839844  6.161649
4446.606445  0.440039
4457.373047  0.268521
4468.139648  1.017863
4478.906250  0.126768
4489.672852  0.405815
4500.439453  0.505979
4511.206055  1.396124
4521.972656  0.309693
4532.739258  0.610466
4543.505859  2.244503
4554.272461  0.608185
4565.039062  1.786362
4575.805664  3.406926
4586.572266  2.910652
4597.338867  1.697503
4608.105469  0.771781
4618.872070  0.262966
4629.638672  0.689354
4640.405273  0.310840
4651.171875  0.418810
4661.938477  0.318250
4672.705078  1.121224
4683.471680  0.476025
4694.238281  2.209415
4705.004883  3.100373
4715.771484  0.997079
4726.538086  0.801446
4737.304688  1.083352
4748.071289  3.824649
4758.837891  2.731637
4769.604492  3.165395
4780.371094  3.830410
4791.137695  2.542793
4801.904297  1.404699
4812.670898  0.099762
4823.437500  1.028897
4834.204102  0.213482
4844.970703  1.043198
4855.737305  1.903279
4866.503906  0.552387
4877.270508  2.222337
4888.037109  1.255373
4898.803711  0.655702
4909.570312  0.856564
4920.336914  1.638146
4931.103516  1.309991
4941.870117  0.428410
4952.636719  0.889843
4963.403320  0.392963
4974.169922  0.032777
4984.936523  1.118270
4995.703125  0.329425
5006.469727  0.957239
5017.236328  0.823025
5028.002930  1.513336
5038.769531  0.986395
5049.536133  0.521305
5060.302734  2.359238
5071.069336  2.125577
5081.835938  4.107560
5092.602539  6.603054
5103.369141  1.372891
5114.135742  1.823166
5124.902344  0.582927
5135.668945  1.198756
5146.435547  2.170631
5157.202148  1.931991
5167.968750  1.486758
5178.735352  1.539099
5189.501953  5.863139
5200.268555  2.598063
5211.035156  2.935145
5221.801758  5.683670
5232.568359  1.991008
5243.334961  0.365542
5254.101562  1.309292
5264.868164  0.625614
5275.634766  1.266340
5286.401367  1.107831
5297.167969  0.073610
5307.934570  0.278104
5318.701172  0.193655
5329.467773  1.460109
5340.234375  1.236339
5351.000977  1.461431
5361.767578  0.448756
5372.534180  0.300299
5383.300781  0.057986
5394.067383  0.189014
5404.833984  0.693773
5415.600586  1.369314
5426.367188  0.347937
5437.133789  0.682806
5447.900391  1.783496
5458.666992  2.045220
5469.433594  3.329140
5480.200195  3.086244
5490.966797  0.536592
5501.733398  1.927254
5512.500000  0.090303
5523.266602  0.298346
5534.033203  0.095258
5544.799805  0.264444
5555.566406  0.647725
5566.333008  0.658948
5577.099609  0.744629
5587.866211  0.083898
5598.632812  0.255578
5609.399414  0.596677
5620.166016  1.022958
5630.932617  0.441057
5641.699219  0.197146
5652.465820  0.060386
5663.232422  0.390783
5673.999023  1.455155
5684.765625  0.144570
5695.532227  0.115394
5706.298828  0.058549
5717.065430  0.173762
5727.832031  0.104498
5738.598633  0.079831
5749.365234  0.476522
5760.131836  1.144138
5770.898438  0.935823
5781.665039  0.532398
5792.431641  0.378911
5803.198242  0.188180
5813.964844  0.309216
5824.731445  0.036759
5835.498047  0.832850
5846.264648  0.609605
5857.031250  0.271959
5867.797852  0.023413
5878.564453  0.614658
5889.331055  0.244642
5900.097656  0.183223
5910.864258  0.441163
5921.630859  0.225389
5932.397461  1.305076
5943.164062  0.711456
5953.930664  0.508839
5964.697266  0.406535
5975.463867  0.161601
5986.230469  1.172179
5996.997070  2.453318
6007.763672  2.890209
6018.530273  1.075061
6029.296875  1.933354
6040.063477  0.457366
6050.830078  0.168564
6061.596680  0.161063
6072.363281  0.449063
6083.129883  1.334801
6093.896484  1.835410
6104.663086  0.296725
6115.429688  0.548590
6126.196289  1.693263
6136.962891  0.498487
6147.729492  0.895356
6158.496094  0.650644
6169.262695  0.482134
6180.029297  0.274628
6190.795898  0.231938
6201.562500  0.154839
6212.329102  0.000296
6223.095703  0.526682
6233.862305  0.378773
6244.628906  0.067973
6255.395508  0.735920
6266.162109  0.421336
6276.928711  0.302471
6287.695312  0.402154
6298.461914  1.421130
6309.228516  0.668895
6319.995117  0.234040
6330.761719  0.035995
6341.528320  0.171707
6352.294922  0.160179
6363.061523  0.133424
6373.828125  0.454755
6384.594727  0.546043
6395.361328  0.192872
6406.127930  0.199751
6416.894531  0.316613
6427.661133  0.849908
6438.427734  1.547684
6449.194336  0.626967
6459.960938  0.581954
6470.727539  0.200032
6481.494141  0.440162
6492.260742  0.382441
6503.027344  0.030686
6513.793945  0.254557
6524.560547  1.269428
6535.327148  3.732821
6546.093750  2.135837
6556.860352  1.983435
6567.626953  2.504177
6578.393555  2.910099
6589.160156  1.927502
6599.926758  0.504139
6610.693359  1.135471
6621.459961  3.766117
6632.226562  4.227359
6642.993164  1.587092
6653.759766  0.235991
6664.526367  1.094196
6675.292969  0.368262
6686.059570  1.330577
6696.826172  2.120186
6707.592773  1.615150
6718.359375  0.404978
6729.125977  0.218164
6739.892578  0.364884
6750.659180  0.041515
6761.425781  0.095074
6772.192383  0.141021
6782.958984  0.045520
6793.725586  0.056041
6804.492188  0.766795
6815.258789  1.988729
6826.025391  1.946504
6836.791992  1.314778
6847.558594  0.278854
6858.325195  0.159821
6869.091797  0.078650
6879.858398  0.169285
6890.625000  0.137887
6901.391602  0.545761
6912.158203  0.087645
6922.924805  0.346179
6933.691406  0.630189
6944.458008  0.367553
6955.224609  0.000623
6965.991211  0.337584
6976.757812  0.897731
6987.524414  0.816704
6998.291016  0.351585
7009.057617  0.069990
7019.824219  0.075587
7030.590820  0.244110
7041.357422  0.007277
7052.124023  0.183990
7062.890625  0.008396
7073.657227  0.677316
7084.423828  1.602988
7095.190430  2.953816
7105.957031  4.465674
7116.723633  1.986394
7127.490234  1.157944
7138.256836  0.412877
7149.023438  0.416535
7159.790039  0.188632
7170.556641  0.312826
7181.323242  0.142140
7192.089844  0.680218
7202.856445  1.630529
7213.623047  1.095536
7224.389648  0.870817
7235.156250  0.322501
7245.922852  0.013717
7256.689453  0.000873
7267.456055  0.491657
7278.222656  1.235522
7288.989258  0.869460
7299.755859  0.771120
7310.522461  1.851353
7321.289062  1.552396
7332.055664  0.891388
7342.822266  0.786659
7353.588867  0.074028
7364.355469  0.401228
7375.122070  0.639251
7385.888672  1.364386
7396.655273  2.270677
7407.421875  2.676608
7418.188477  2.684451
7428.955078  0.702839
7439.721680  0.621901
7450.488281  0.797436
7461.254883  0.502901
7472.021484  0.322652
7482.788086  0.396735
7493.554688  0.730145
7504.321289  0.130533
7515.087891  0.356125
7525.854492  0.594487
7536.621094  0.794582
7547.387695  1.175188
7558.154297  0.756464
7568.920898  2.108117
7579.687500  3.253286
7590.454102  3.024058
7601.220703  4.741139
7611.987305  3.312339
7622.753906  2.441917
7633.520508  1.374087
7644.287109  0.339096
7655.053711  0.533946
7665.820312  0.491605
7676.586914  0.104207
7687.353516  0.197578
7698.120117  0.151824
7708.886719  0.067837
7719.653320  0.200810
7730.419922  0.482272
7741.186523  0.641024
7751.953125  0.603352
7762.719727  0.562524
7773.486328  0.552239
7784.252930  1.009346
7795.019531  0.489373
7805.786133  0.088675
7816.552734  0.036933
7827.319336  0.080133
7838.085938  0.359145
7848.852539  0.356463
7859.619141  0.036598
7870.385742  0.005281
7881.152344  0.100383
7891.918945  0.067048
7902.685547  0.174612
7913.452148  0.289496
7924.218750  0.933397
7934.985352  0.877706
7945.751953  0.502856
7956.518555  0.083024
7967.285156  0.291887
7978.051758  0.841564
7988.818359  0.466509
7999.584961  0.752397
8010.351562  0.721266
8021.118164  1.866228
8031.884766  3.145934
8042.651367  2.115697
8053.417969  2.202172
8064.184570  1.398503
8074.951172  1.202667
8085.717773  1.147539
8096.484375  0.749974
8107.250977  0.639109
8118.017578  0.213257
8128.784180  0.582200
8139.550781  1.152671
8150.317383  0.573470
8161.083984  0.289941
8171.850586  0.649637
8182.617188  1.614485
8193.383789  0.857066
8204.150391  0.151221
8214.916992  0.880304
8225.683594  1.738369
8236.450195  0.800752
8247.216797  1.021557
8257.983398  0.957164
8268.750000  0.320747
8279.516602  0.171301
8290.283203  0.497655
8301.049805  0.306625
8311.816406  0.017801
8322.583008  0.029475
8333.349609  0.196510
8344.116211  0.172673
8354.882812  0.192542
8365.649414  0.031513
8376.416016  0.209762
8387.182617  0.276985
8397.949219  0.374383
8408.715820  0.758965
8419.482422  0.777886
8430.249023  1.289353
8441.015625  0.627301
8451.782227  0.505142
8462.548828  0.088994
8473.315430  0.043428
8484.082031  0.371458
8494.848633  0.303486
8505.615234  0.333413
8516.381836  0.366749
8527.148438  0.100095
8537.915039  0.156021
8548.681641  0.419214
8559.448242  0.370189
8570.214844  0.008776
8580.981445  0.120144
8591.748047  0.079517
8602.514648  0.054024
8613.281250  0.133637
8624.047852  0.084843
8634.814453  1.300993
8645.581055  1.975951
8656.347656  1.726795
8667.114258  0.896470
8677.880859  0.676269
8688.647461  0.525709
8699.414062  0.491821
8710.180664  0.599458
8720.947266  0.466709
8731.713867  0.348852
8742.480469  0.200979
8753.247070  0.042756
8764.013672  0.014556
8774.780273  0.159795
8785.546875  0.062196
8796.313477  0.108298
8807.080078  0.660857
8817.846680  0.806350
8828.613281  0.796252
8839.379883  0.937298
8850.146484  1.864519
8860.913086  1.611545
8871.679688  1.554154
8882.446289  0.987819
8893.212891  0.100818
8903.979492  0.201388
8914.746094  0.880678
8925.512695  0.735348
8936.279297  1.055624
8947.045898  1.157032
8957.812500  0.342555
8968.579102  0.308076
8979.345703  1.123295
8990.112305  0.823766
9000.878906  1.236280
9011.645508  0.663103
9022.412109  0.210471
9033.178711  0.840839
9043.945312  1.368326
9054.711914  1.084452
9065.478516  1.062714
9076.245117  0.946395
9087.011719  0.506517
9097.778320  0.350896
9108.544922  0.096426
9119.311523  0.005269
9130.078125  0.256306
9140.844727  0.191117
9151.611328  0.300054
9162.377930  0.610019
9173.144531  1.499091
9183.911133  1.453849
9194.677734  0.894027
9205.444336  0.295703
9216.210938  1.074255
9226.977539  2.397496
9237.744141  2.251497
9248.510742  2.578510
9259.277344  2.393893
9270.043945  2.728464
9280.810547  0.733669
9291.577148  1.032298
9302.343750  1.126148
9313.110352  1.801207
9323.876953  1.699600
9334.643555  2.549031
9345.410156  1.551626
9356.176758  1.267942
9366.943359  0.489031
9377.709961  0.323050
9388.476562  0.407489
9399.243164  0.763259
9410.009766  0.976043
9420.776367  0.835264
9431.542969  0.197654
9442.309570  0.066672
9453.076172  0.132471
9463.842773  0.460830
9474.609375  1.051774
9485.375977  2.079386
9496.142578  1.901744
9506.909180  0.907231
9517.675781  0.355243
9528.442383  0.490761
9539.208984  0.318207
9549.975586  0.188157
9560.742188  0.230942
9571.508789  0.251243
9582.275391  0.221974
9593.041992  0.605687
9603.808594  0.571928
9614.575195  0.221193
9625.341797  0.115936
9636.108398  0.211998
9646.875000  1.460104
9657.641602  2.468926
9668.408203  2.439128
9679.174805  2.213290
9689.941406  1.119181
9700.708008  0.826642
9711.474609  0.254729
9722.241211  0.048292
9733.007812  0.207613
9743.774414  1.018704
9754.541016  1.950904
9765.307617  1.839460
9776.074219  3.294409
9786.840820  3.933531
9797.607422  2.690295
9808.374023  1.258341
9819.140625  1.025456
9829.907227  0.907595
9840.673828  0.377996
9851.440430  0.301478
9862.207031  1.455389
9872.973633  0.991588
9883.740234  0.187908
9894.506836  0.808380
9905.273438  0.343932
9916.040039  0.315451
9926.806641  0.429574
9937.573242  0.601254
9948.339844  0.882479
9959.106445  0.837992
9969.873047  1.481335
9980.639648  1.432218
9991.406250  0.790833
10002.172852  0.181846
10012.939453  0.600547
10023.706055  1.462848
10034.472656  2.679587
10045.239258  1.078830
10056.005859  0.657240
10066.772461  1.041416
10077.539062  1.995227
10088.305664  2.489603
10099.072266  1.142616
10109.838867  0.582436
10120.605469  0.337244
10131.372070  0.816979
10142.138672  0.998572
10152.905273  2.302018
10163.671875  3.133376
10174.438477  1.181629
10185.205078  0.838630
10195.971680  1.570757
10206.738281  1.474995
10217.504883  1.400411
10228.271484  0.715339
10239.038086  0.148128
10249.804688  0.185223
10260.571289  0.736061
10271.337891  0.835072
10282.104492  0.575495
10292.871094  0.012081
10303.637695  0.124329
10314.404297  0.274391
10325.170898  0.715231
10335.937500  1.463109
10346.704102  1.307926
10357.470703  0.469341
10368.237305  0.030469
10379.003906  0.404439
10389.770508  0.183637
10400.537109  0.286474
10411.303711  0.777684
10422.070312  0.977144
10432.836914  1.137653
10443.603516  0.524933
10454.370117  0.485898
10465.136719  0.890458
10475.903320  0.275934
10486.669922  0.117518
10497.436523  0.314978
10508.203125  0.227297
10518.969727  0.104485
10529.736328  0.482844
10540.502930  1.188987
10551.269531  1.013547
10562.036133  0.992917
10572.802734  1.194784
10583.569336  1.979130
10594.335938  1.730651
10605.102539  0.643134
10615.869141  1.330562
10626.635742  1.231587
10637.402344  0.397171
10648.168945  1.267001
10658.935547  1.731434
10669.702148  1.175253
10680.468750  0.932938
10691.235352  0.712592
10702.001953  0.574916
10712.768555  1.552225
10723.535156  2.700602
10734.301758  0.957960
10745.068359  0.771121
10755.834961  0.121349
10766.601562  0.096761
10777.368164  0.370391
10788.134766  1.042368
10798.901367  2.346370
10809.667969  1.858936
10820.434570  0.755918
10831.201172  0.318895
10841.967773  0.518204
10852.734375  1.003243
10863.500977  0.962998
10874.267578  0.706132
10885.034180  0.479113
10895.800781  0.040586
10906.567383  0.482259
10917.333984  1.709072
10928.100586  2.515774
10938.867188  1.288177
10949.633789  1.086409
10960.400391  4.883170
10971.166992  7.059160
10981.933594  6.605090
10992.700195  4.322644
11003.466797  2.002632
11014.233398  0.541900
11025.000000  1.035231
11035.766602  1.389722
11046.533203  1.482569
11057.299805  1.284924
11068.066406  0.982364
11078.833008  0.674159
11089.599609  0.368009
11100.366211  0.585584
11111.132812  0.680240
11121.899414  0.517807
11132.666016  0.587864
11143.432617  0.767196
11154.199219  0.870917
11164.965820  0.276543
11175.732422  1.129822
11186.499023  1.696190
11197.265625  1.079052
11208.032227  0.581096
11218.798828  0.356538
11229.565430  0.088211
11240.332031  0.007970
11251.098633  0.233988
11261.865234  1.039010
11272.631836  1.096721
11283.398438  1.281829
11294.165039  0.837768
11304.931641  0.665863
11315.698242  0.240742
11326.464844  0.076148
11337.231445  0.202253
11347.998047  0.022458
11358.764648  0.118411
11369.531250  0.358683
11380.297852  0.279269
11391.064453  0.444496
11401.831055  0.449240
11412.597656  0.548354
11423.364258  0.749248
11434.130859  0.881636
11444.897461  1.355411
11455.664062  1.265202
11466.430664  0.775556
11477.197266  0.479207
11487.963867  0.700047
11498.730469  0.665898
11509.497070  0.117336
11520.263672  0.235254
11531.030273  1.117449
11541.796875  1.168638
11552.563477  0.302263
11563.330078  0.104192
11574.096680  0.163106
11584.863281  0.270037
11595.629883  0.463562
11606.396484  0.277990
11617.163086  0.463658
11627.929688  0.226057
11638.696289  0.068567
11649.462891  0.640936
11660.229492  0.561777
11670.996094  0.598387
11681.762695  2.438994
11692.529297  3.540272
11703.295898  1.903570
11714.062500  1.477865
11724.829102  1.009898
11735.595703  2.263453
11746.362305  1.413878
11757.128906  0.614680
11767.895508  0.219215
11778.662109  0.226683
11789.428711  0.029600
11800.195312  0.450246
11810.961914  1.057880
11821.728516  0.931237
11832.495117  1.476902
11843.261719  0.800372
11854.028320  0.137781
11864.794922  0.003666
11875.561523  0.165644
11886.328125  0.779693
11897.094727  0.794364
11907.861328  0.157190
11918.627930  0.671114
11929.394531  1.813529
11940.161133  2.341407
11950.927734  2.613312
11961.694336  3.481278
11972.460938  3.124605
11983.227539  2.596593
11993.994141  1.161410
12004.760742  0.396457
12015.527344  0.376683
12026.293945  0.521304
12037.060547  0.104706
12047.827148  0.789028
12058.593750  2.165810
12069.360352  2.380406
12080.126953  1.791491
12090.893555  0.274071
12101.660156  0.314302
12112.426758  0.429670
12123.193359  0.003921
12133.959961  0.144152
12144.726562  0.280349
12155.493164  0.207708
12166.259766  0.068719
12177.026367  0.534299
12187.792969  2.290387
12198.559570  4.076866
12209.326172  4.052893
12220.092773  1.863410
12230.859375  2.503679
12241.625977  3.694287
12252.392578  2.542637
12263.159180  1.460478
12273.925781  0.850817
12284.692383  0.591554
12295.458984  0.100463
12306.225586  0.268064
12316.992188  1.573987
12327.758789  1.957163
12338.525391  0.891240
12349.291992  0.523402
12360.058594  0.458349
12370.825195  0.116360
12381.591797  0.382463
12392.358398  1.262956
12403.125000  1.318400
12413.891602  2.007284
12424.658203  1.843776
12435.424805  0.841134
12446.191406  0.224795
12456.958008  0.008719
12467.724609  0.065503
12478.491211  0.455076
12489.257812  0.933330
12500.024414  1.036677
12510.791016  0.952364
12521.557617  0.576506
12532.324219  0.237257
12543.090820  0.236091
12553.857422  0.328466
12564.624023  0.526022
12575.390625  0.786558
12586.157227  1.589137
12596.923828  2.535610
12607.690430  2.319375
12618.457031  1.270860
12629.223633  0.310275
12639.990234  0.746350
12650.756836  1.873871
12661.523438  2.037840
12672.290039  1.604594
12683.056641  3.614997
12693.823242  3.933218
12704.589844  3.611623
12715.356445  2.337720
12726.123047  0.550006
12736.889648  0.431433
12747.656250  0.771652
12758.422852  0.298845
12769.189453  0.752163
12779.956055  1.391125
12790.722656  4.127627
12801.489258  3.705016
12812.255859  2.409666
12823.022461  1.088613
12833.789062  0.306561
12844.555664  0.629569
12855.322266  0.793604
12866.088867  0.644987
12876.855469  0.466731
12887.622070  0.156362
12898.388672  0.039340
12909.155273  0.631122
12919.921875  1.742122
12930.688477  2.172737
12941.455078  1.245167
12952.221680  0.783779
12962.988281  0.446780
12973.754883  0.004139
12984.521484  0.199493
12995.288086  1.643213
13006.054688  3.228308
13016.821289  2.321749
13027.587891  0.769216
13038.354492  1.645678
13049.121094  4.375943
13059.887695  4.830482
13070.654297  2.596297
13081.420898  0.191256
13092.187500  0.350328
13102.954102  1.051369
13113.720703  0.633857
13124.487305  0.677946
13135.253906  0.456059
13146.020508  2.134514
13156.787109  2.187653
13167.553711  0.140192
13178.320312  0.273020
13189.086914  0.646521
13199.853516  3.549430
13210.620117  8.458667
13221.386719  6.741460
13232.153320  4.753248
13242.919922  7.503637
13253.686523  5.308382
13264.453125  3.251669
13275.219727  3.409600
13285.986328  2.525269
13296.752930  1.152626
13307.519531  0.348297
13318.286133  0.615204
13329.052734  1.509739
13339.819336  1.885725
13350.585938  2.732597
13361.352539  3.661191
13372.119141  3.076633
13382.885742  1.255006
13393.652344  0.600333
13404.418945  0.400346
13415.185547  0.861246
13425.952148  1.994503
13436.718750  2.410144
13447.485352  2.367636
13458.251953  2.537250
13469.018555  1.627834
13479.785156  1.388836
13490.551758  0.750707
13501.318359  0.268035
13512.084961  0.076493
13522.851562  0.175526
13533.618164  0.212630
13544.384766  0.364823
13555.151367  0.427550
13565.917969  0.052987
13576.684570  0.072701
13587.451172  0.500791
13598.217773  1.728726
13608.984375  1.231704
13619.750977  1.266805
13630.517578  0.765320
13641.284180  0.034300
13652.050781  0.549180
13662.817383  1.106174
13673.583984  1.996913
13684.350586  1.090411
13695.117188  0.847936
13705.883789  0.753442
13716.650391  0.510725
13727.416992  2.501236
13738.183594  4.998730
13748.950195  5.496834
13759.716797  5.305461
13770.483398  3.716250
13781.250000  4.988045
13792.016602  6.339271
13802.783203  3.599792
13813.549805  1.004104
13824.316406  0.648139
13835.083008  0.434305
13845.849609  0.166570
13856.616211  1.328378
13867.382812  2.195136
13878.149414  1.530506
13888.916016  2.789227
13899.682617  6.112505
13910.449219  6.593350
13921.215820  4.392867
13931.982422  1.959817
13942.749023  1.048847
13953.515625  3.545969
13964.282227  3.778362
13975.048828  1.549745
13985.815430  0.413894
13996.582031  0.089171
14007.348633  0.744008
14018.115234  0.769772
